c1,c2,acc,s1,s2,nq_mean,nq_std,maxdepth,nest,run
0.9000000000000001,0.8900000000000001,0.761219960942934,0.7139209397833386,0.7098489534488756,43.94348105330764,2.9425047475354242,8,7,0
0.9400000000000002,0.9400000000000002,0.8085557796081271,0.6810620243354615,0.7389331141299642,45.06422607578677,2.6229040802162364,9,7,0
0.9400000000000002,0.9400000000000002,0.832370437179321,0.7859800707432298,0.7340442246707757,45.34938985228003,2.8752629010912316,10,7,0
0.9400000000000002,0.9400000000000002,0.8584225867343345,0.8294179375462125,0.8114853812212711,48.392421323057164,3.3405731177523275,11,7,0
0.9400000000000002,0.9500000000000002,0.8777735998056757,0.862141537324464,0.8450069213731989,47.26332691072575,2.947194867893882,12,7,0
0.8400000000000001,0.8400000000000001,0.6113961692553083,0.4937447668098765,0.5402018284774286,33.357739242132304,2.265564058315917,5,8,0
0.8900000000000001,0.8400000000000001,0.6614057442459966,0.5438268470637536,0.5924935135031411,35.84071933204881,2.540424412216652,6,8,0
0.8900000000000001,0.8500000000000001,0.719638699950362,0.6338721212903725,0.7229843206277121,42.948619139370585,2.2881518193358357,7,8,0
0.9400000000000002,0.8900000000000001,0.7726472903948858,0.6488943488943486,0.7330063708890545,42.84457289659602,3.018928365905525,8,8,0
0.9400000000000002,0.9000000000000001,0.8051905204714244,0.7320617801562681,0.7678014522080702,47.83044315992293,2.343528099386431,9,8,0
0.9400000000000002,0.9400000000000002,0.8448574701233993,0.7646091055848591,0.8137088274044794,46.740526653821455,3.0323849083832997,10,8,0
0.9400000000000002,0.9400000000000002,0.8578552125780001,0.8403508771929823,0.7971656100536002,49.22222222222222,2.699593336380714,11,8,0
0.9500000000000002,0.9400000000000002,0.8659472958611708,0.8011814700663105,0.8492217733745127,49.86576750160565,3.0781874371807185,12,8,0
0.9000000000000001,0.79,0.6214012947383518,0.4399738616449339,0.6134860513532269,35.27938342967245,2.7779603520325242,5,9,0
0.8900000000000001,0.8500000000000001,0.6533440192905973,0.5400489118724411,0.5457312609495221,38.95504174694926,2.280977846723291,6,9,0
0.9000000000000001,0.8900000000000001,0.7155006004487926,0.6339149403352261,0.5974786451493919,45.15542710340398,2.315287586778411,7,9,0
0.9400000000000002,0.8900000000000001,0.7748865743749165,0.6592069862391625,0.7322219101123594,46.59409120102762,2.578188442465283,8,9,0
0.9400000000000002,0.9300000000000002,0.8037365223089237,0.678582677165354,0.7439408676244533,48.72511239563263,2.353797967490049,9,9,0
0.9400000000000002,0.9400000000000002,0.8632328295656234,0.8191253989968078,0.846061736832015,49.66281310211946,2.3428072022207878,10,9,0
0.9400000000000002,0.9400000000000002,0.8588028579304633,0.8165320814757634,0.8268043553000493,51.54527938342967,2.8629650568609484,11,9,0
0.9500000000000002,0.9500000000000002,0.8697367461409644,0.8141051792828673,0.8261012453874528,51.587026332691075,2.4752412975308404,12,9,0
0.9000000000000001,0.8400000000000001,0.6230993210976137,0.4245089810307199,0.5474942528735631,37.141297366730896,1.9943585462808449,5,10,0
0.9000000000000001,0.8300000000000001,0.6643810162063044,0.5115699404761902,0.6360581074082001,42.59537572254335,2.2147237062858496,6,10,0
0.9000000000000001,0.8900000000000001,0.722914432809213,0.6435749751737831,0.6178653470185727,44.4393063583815,2.305158055631586,7,10,0
0.9400000000000002,0.8900000000000001,0.7801940996965815,0.681838969897219,0.7323032604465455,50.102119460500965,2.3075596918376626,8,10,0
0.9400000000000002,0.9000000000000001,0.8199229744912342,0.745275469871743,0.8222054250652447,51.11689145793192,2.225952742069569,9,10,0
0.9400000000000002,0.9400000000000002,0.8364358759699664,0.7571778891749084,0.782636986785386,49.397559409120106,2.7651504452869156,10,10,0
0.9500000000000002,0.9400000000000002,0.8605809429025456,0.8086107274949591,0.8157521367521365,52.64932562620424,2.2713388026155124,11,10,0
0.9500000000000002,0.9500000000000002,0.8787936580482507,0.8209199410989683,0.8633310760696613,52.14836223506744,2.568362466053494,12,10,0
0.8900000000000001,0.8500000000000001,0.5543915817072961,0.32128701576669155,0.4065168091255505,16.597944765574823,1.0954197346911494,5,3,1
0.8900000000000001,0.8900000000000001,0.6223982167480995,0.45123880724538606,0.4495539607558138,18.90237636480411,1.83506857929601,6,3,1
0.9000000000000001,0.8900000000000001,0.6444494264896821,0.46733276047260985,0.4961033867455126,21.567116249197174,1.8733565011970692,7,3,1
0.9400000000000002,0.8900000000000001,0.6926424077242752,0.4435639536371309,0.6243768811810914,24.073859987154783,2.2099945366322182,8,3,1
0.9000000000000001,0.8900000000000001,0.7392015348327604,0.6459789669038041,0.683530909090909,25.845215157353884,2.9401760323877357,9,3,1
0.9400000000000002,0.8900000000000001,0.7765360890193833,0.6191572327044023,0.7781909613375129,26.15093127809891,2.8274654356426456,10,3,1
0.9400000000000002,0.9000000000000001,0.7828233653899304,0.6257735444775517,0.7759354820110698,30.27874116891458,3.6757661073192365,11,3,1
0.9400000000000002,0.9400000000000002,0.8449689260082129,0.7741220677235899,0.8044557030664952,29.53436095054592,4.255746176981646,12,3,1
0.8700000000000001,0.79,0.5934802005072486,0.41862924954616887,0.5814334065934066,20.616570327552985,1.679926537057358,5,4,1
0.8400000000000001,0.8900000000000001,0.6174933708176744,0.5388077867007707,0.42532463715931057,23.007707129094413,2.139019924921359,6,4,1
0.9000000000000001,0.8900000000000001,0.6675568938020581,0.4862609733232896,0.5622588522588521,27.599871547848426,2.325712848407895,7,4,1
0.9400000000000002,0.8900000000000001,0.7087583347031056,0.5484830805702592,0.5804075331521475,30.375080282594734,2.6583387681783375,8,4,1
0.9000000000000001,0.9400000000000002,0.767068110117656,0.7007722007722005,0.6326426649011705,33.792549775208734,2.726919677878935,9,4,1
0.9400000000000002,0.9000000000000001,0.7993080410004813,0.6631411716104038,0.8097515097515094,31.906229929351316,3.1325163500233035,10,4,1
0.9400000000000002,0.9400000000000002,0.8184712199807325,0.7320271739589935,0.7288376673806568,34.80089916506101,3.682160184334927,11,4,1
0.9400000000000002,0.9400000000000002,0.8603798137146823,0.8293280632411065,0.821265568501406,34.13423249839435,3.7602307804245734,12,4,1
0.8500000000000001,0.79,0.6070783927733305,0.4578459773493233,0.6320382564997056,27.599871547848426,1.9283438330706981,5,5,1
0.8900000000000001,0.8400000000000001,0.6536068703867598,0.5118918340844854,0.593825598507098,28.29865125240848,2.0818398758957564,6,5,1
0.8900000000000001,0.8900000000000001,0.6883072345911465,0.5885466525912187,0.555525600942017,33.17341040462428,2.1068410440304843,7,5,1
0.9000000000000001,0.8900000000000001,0.7387492012663082,0.6726643991763746,0.6541287790623973,34.964675658317276,2.4364837158026553,8,5,1
0.9000000000000001,0.9100000000000001,0.7695535926480037,0.735817097886063,0.6759190626023726,38.05073859987155,2.871357864541119,9,5,1
0.9400000000000002,0.9200000000000002,0.8200865437801645,0.7576315789473682,0.7588831168831165,39.46692357096981,3.0786674130866065,10,5,1
0.9400000000000002,0.9400000000000002,0.8441150847377574,0.7805089673062299,0.7938716170878994,40.59794476557482,3.544588304001159,11,5,1
0.9400000000000002,0.9400000000000002,0.8573360661829085,0.8126212121212119,0.8236725359039935,38.45279383429673,3.759960468883463,12,5,1
0.8500000000000001,0.74,0.5892138077164913,0.44326680669769036,0.6668528916339136,27.436737315350033,2.002410016414113,5,6,1
0.8900000000000001,0.8400000000000001,0.6516078399974815,0.5137111807322751,0.5842730677562137,34.37957610789981,1.9914187324385118,6,6,1
0.9000000000000001,0.8900000000000001,0.7103393400784499,0.6395374212388535,0.5705939632691559,35.399486191393706,2.245314766374269,7,6,1
0.9400000000000002,0.8900000000000001,0.7451624319124535,0.584373423044575,0.6849999999999998,40.13294797687861,2.585404386898358,8,6,1
0.9400000000000002,0.9000000000000001,0.7989316090505107,0.7054040404040401,0.7665943538123333,39.756583172768146,2.7986079003927538,9,6,1
0.9400000000000002,0.9400000000000002,0.817936438018867,0.7738530144712104,0.6823606338025943,41.36673089274245,3.074915255422638,10,6,1
0.9400000000000002,0.9400000000000002,0.8511723429561411,0.8453314487898115,0.7591078066914494,42.9184328837508,3.418999483339442,11,6,1
0.9400000000000002,0.9400000000000002,0.862368478784137,0.8126098209966133,0.8484738269868379,44.111111111111114,3.7730901439380498,12,6,1
0.8900000000000001,0.79,0.6062247923334283,0.41610213438735155,0.5968430740048518,30.89145793192036,2.2815132600132473,5,7,1
0.8900000000000001,0.8500000000000001,0.6435821414782759,0.48874720675344924,0.5600365610430417,35.678869621066156,2.4065628010578703,6,7,1
0.9400000000000002,0.8400000000000001,0.7202996716636034,0.5236203805171812,0.7454638009049773,38.422607578676946,2.3610960809386,7,7,1
0.9000000000000001,0.8900000000000001,0.7527781600643737,0.720864673587843,0.6648619186046509,42.36544637122672,2.9164187634555465,8,7,1
0.9400000000000002,0.9000000000000001,0.8112781703613279,0.7291360179118235,0.7982731831007394,42.94412331406551,2.974753405184942,9,7,1
0.9400000000000002,0.9400000000000002,0.8325701803357455,0.7876519316099524,0.733183507748613,45.27874116891458,3.0568396553746826,10,7,1
0.9500000000000002,0.9400000000000002,0.851537547248945,0.7893125124229765,0.7930231550699633,47.534360950545924,2.863565523517776,11,7,1
0.9500000000000002,0.9400000000000002,0.8733675690713514,0.8323217910174423,0.8539983351831296,46.7533718689788,3.3954988148237373,12,7,1
0.8400000000000001,0.8500000000000001,0.6084539087213701,0.5051490940906308,0.49877484434429314,36.639691714836225,2.199852136682075,5,8,1
0.8900000000000001,0.8400000000000001,0.6715006058144113,0.558196394058697,0.6182663216923568,39.38921001926782,2.043228823675491,6,8,1
0.8900000000000001,0.8900000000000001,0.7239328440344321,0.6800287190263549,0.6050337852053977,41.382787411689144,2.771524474787077,7,8,1
0.9400000000000002,0.8900000000000001,0.766795505919858,0.6671793496649987,0.6904193175245804,44.1034039820167,2.804523362397722,8,8,1
0.9400000000000002,0.9200000000000002,0.8022785649824486,0.7381966001478194,0.6999023035212869,46.791265253693,2.5010160051652264,9,8,1
0.9400000000000002,0.9400000000000002,0.8545988930861873,0.8096573430557137,0.8134313394164693,47.87861271676301,2.8589241909367895,10,8,1
0.9400000000000002,0.9400000000000002,0.8659136689158611,0.8389200871167698,0.8390142892866072,48.305716120745025,2.4821105764313205,11,8,1
0.9500000000000002,0.9400000000000002,0.8728926058885682,0.8545921515651831,0.8285345636534248,49.48298008991651,3.2502950779915234,12,8,1
0.8900000000000001,0.8900000000000001,0.6237691107898891,0.46642890059249487,0.4387559161595671,38.696852922286446,2.1119768230356954,5,9,1
0.8500000000000001,0.8400000000000001,0.6584894708099355,0.5838461538461537,0.619118525021949,41.59473346178549,2.1523950923372386,6,9,1
0.9400000000000002,0.8900000000000001,0.724779818186627,0.5495983191909591,0.6401149425287355,44.614001284521514,2.3888273945868774,7,9,1
0.9400000000000002,0.9000000000000001,0.7728811167082582,0.6545457815569939,0.7062818336162985,48.02697495183045,2.320618682044129,8,9,1
0.9400000000000002,0.8900000000000001,0.7993446822589649,0.7075846137315995,0.7905878011721291,47.472703917790625,2.6148739507102112,9,9,1
0.9400000000000002,0.9400000000000002,0.8456893541716592,0.8006838852469627,0.7802248168548249,49.628131021194605,2.412993070104492,10,9,1
0.9400000000000002,0.9400000000000002,0.8668203010775284,0.8410117020145476,0.8414405461295433,49.94540783558124,2.772740931109453,11,9,1
0.9500000000000002,0.9500000000000002,0.8764969424711688,0.8356778691406923,0.8366827885144021,51.57675016056519,2.765982731794157,12,9,1
0.8900000000000001,0.79,0.6254775955346346,0.47658871165985667,0.6121403791179817,39.72254335260116,1.9964867550487853,5,10,1
0.9000000000000001,0.79,0.6522437266247917,0.486653831343858,0.6883883781331696,42.60822093770071,2.725626473625813,6,10,1
0.9400000000000002,0.8400000000000001,0.71730722205595,0.5451307961180485,0.7136024402643619,47.63583815028902,2.0754119510001976,7,10,1
0.9400000000000002,0.8900000000000001,0.7697249413445815,0.6252029559171015,0.7440911358518493,48.15028901734104,2.547031262669073,8,10,1
0.9400000000000002,0.9000000000000001,0.8114483654676408,0.7226562499999998,0.8054586484381756,49.6859344894027,2.2581362156602744,9,10,1
0.9400000000000002,0.9400000000000002,0.8469956620765946,0.7866099145617216,0.8010505440022033,49.83750802825947,2.5973517379890447,10,10,1
0.9500000000000002,0.9400000000000002,0.8689202149068731,0.8284506646811536,0.8358346841913105,52.4592164418754,2.2123406211073373,11,10,1
0.9400000000000002,0.9500000000000002,0.8782076814241553,0.879864911180817,0.8283988082865643,53.678227360308284,2.320193100327975,12,10,1
0.8600000000000001,0.8500000000000001,0.5562813378544769,0.3835468801233246,0.39701507628419236,15.93063583815029,1.3719149826669919,5,3,2
0.8400000000000001,0.8900000000000001,0.6035812327462357,0.4739895436108555,0.44211612448452986,18.87154784842646,1.7751422767089957,6,3,2
0.8400000000000001,0.8500000000000001,0.6408821778480194,0.5798248876236157,0.5500554405677113,20.937700706486833,2.054329039497711,7,3,2
0.9000000000000001,0.8500000000000001,0.6734655691094047,0.5084381408366272,0.6365171132035766,23.243416827231854,2.7305386604167077,8,3,2
0.9400000000000002,0.8900000000000001,0.7316424663171871,0.5347808764940237,0.6809269662921347,24.52151573538857,3.1421604460975923,9,3,2
0.8900000000000001,0.9000000000000001,0.7745018270732529,0.7017653801717791,0.7831026204345107,26.992935131663454,3.1198416423146056,10,3,2
0.9400000000000002,0.9000000000000001,0.8048623634672653,0.6588666688630446,0.8380938761071987,28.557482337829157,3.16979414882082,11,3,2
0.9400000000000002,0.9000000000000001,0.8212835058163778,0.7579417233028668,0.8160472956688924,28.70456005138086,3.8048153939669342,12,3,2
0.8400000000000001,0.8900000000000001,0.5870595577502153,0.43289270441105404,0.42438221150326677,20.385998715478483,1.340782364422333,5,4,2
0.9000000000000001,0.79,0.6320053143621507,0.445910364145658,0.6480695603218415,25.28387925497752,1.759555136108847,6,4,2
0.8400000000000001,0.8900000000000001,0.6876140015477168,0.6852892561983469,0.5503824088925358,27.8548490687219,2.31955689320534,7,4,2
0.9400000000000002,0.8900000000000001,0.7158958013624191,0.5022631578947365,0.6529295908265961,30.775850995504175,2.4761900206284833,8,4,2
0.9400000000000002,0.8900000000000001,0.757420329447201,0.646688094281505,0.6723172531491727,31.9383429672447,2.7473442451429637,9,4,2
0.9400000000000002,0.8900000000000001,0.8005366947926105,0.7237757333538736,0.7799819936617687,33.42132305716121,3.5418057503691,10,4,2
0.9400000000000002,0.9400000000000002,0.8369087887814615,0.8131774091717843,0.7259314295227931,35.113680154142585,3.785758952908792,11,4,2
0.9400000000000002,0.9400000000000002,0.8484381016270128,0.8167956778294279,0.7763162162553253,35.30186255619782,4.274923113829102,12,4,2
0.9000000000000001,0.8400000000000001,0.5965345189569091,0.37469861362266405,0.5008212160781949,25.32048811817598,2.0085041467554503,5,5,2
0.8900000000000001,0.8300000000000001,0.6311160717242561,0.4857074757195044,0.5520039727668349,29.936416184971097,1.991101785778631,6,5,2
0.9000000000000001,0.8900000000000001,0.6850591059676505,0.5904858062078134,0.5216144561598222,31.32369942196532,2.3885371045664083,7,5,2
0.9300000000000002,0.8900000000000001,0.7353809662561797,0.6075238998825333,0.6435425401084464,36.6859344894027,2.9359926163236865,8,5,2
0.9400000000000002,0.9000000000000001,0.7855415316622807,0.6864137214137211,0.7275659741718132,37.58317276814387,3.0208522923091587,9,5,2
0.9400000000000002,0.9000000000000001,0.8096712187136359,0.7089478410182892,0.8109063568010932,38.6062941554271,2.233288516111559,10,5,2
0.9400000000000002,0.9400000000000002,0.8559202183297323,0.8286507936507934,0.7999920575653845,39.09377007064868,3.1243043741821803,11,5,2
0.9400000000000002,0.9400000000000002,0.8601032451510106,0.84089564698867,0.8077455106861319,41.278098908156714,4.9051755381661515,12,5,2
0.8900000000000001,0.8500000000000001,0.6181623316838396,0.428549107142857,0.5254961405238421,31.608220937700708,1.819930827201398,5,6,2
0.9000000000000001,0.79,0.6424557542795478,0.4608831249035044,0.6742001689423518,32.16441875401413,2.3553746732993517,6,6,2
0.8500000000000001,0.8900000000000001,0.7045053278661126,0.6938686724267759,0.5931278801843316,36.27167630057804,2.2746658304553584,7,6,2
0.9000000000000001,0.9400000000000002,0.7640921713151565,0.7274176876539078,0.5908658668401393,38.34810533076429,2.2970376766203873,8,6,2
0.9400000000000002,0.8900000000000001,0.7716328699331356,0.5985442377356169,0.7777186671715257,38.99229287090559,2.630035924164571,9,6,2
0.9400000000000002,0.9000000000000001,0.8299664252381249,0.8032615322089004,0.8124611594770872,43.88118175979448,2.571147981583271,10,6,2
0.9400000000000002,0.9400000000000002,0.8524269247065515,0.8111492172728142,0.8013817277250109,44.13487475915222,3.6481117753021617,11,6,2
0.9400000000000002,0.9400000000000002,0.8742539809133484,0.8638357264165508,0.8561217038539553,42.6480411046885,3.5905684027682585,12,6,2
0.8900000000000001,0.8900000000000001,0.6030570376719508,0.4269854338549074,0.40521458619817335,29.098908156711627,2.401932446141944,5,7,2
0.8900000000000001,0.8400000000000001,0.6404365556799128,0.4748262548262546,0.5800596760443306,36.127167630057805,1.9635112024869996,6,7,2
0.9400000000000002,0.8900000000000001,0.715336914534188,0.5258151032010874,0.6277499933138989,39.37700706486834,2.2258043010829853,7,7,2
0.9400000000000002,0.8900000000000001,0.7664813926355996,0.6425467372134036,0.7136560846560844,42.23827874116891,2.4493060093506993,8,7,2
0.9400000000000002,0.9400000000000002,0.80080510231803,0.6982384108521598,0.6886633933442441,45.62491971740527,2.797024879969441,9,7,2
0.9400000000000002,0.9000000000000001,0.8340864521152839,0.7895320766190329,0.8465563422085158,44.779062299293514,2.726213461937534,10,7,2
0.9400000000000002,0.9400000000000002,0.8437222776658935,0.8414657816433966,0.7274683787810748,44.98394348105331,2.9284552392014866,11,7,2
0.9500000000000002,0.9400000000000002,0.8728693132513752,0.8162972021775341,0.8678700905603832,45.77585099550417,3.4832171249831414,12,7,2
0.8400000000000001,0.8400000000000001,0.597758365496889,0.5134600405047515,0.46671729870875794,32.92164418754014,1.971283987489368,5,8,2
0.8900000000000001,0.8400000000000001,0.6727516681863273,0.5457586134390674,0.6356257761520918,39.51766217084136,2.2963997247348455,6,8,2
0.9000000000000001,0.8400000000000001,0.6982319626566216,0.5788652613984582,0.6862652139250597,42.00385356454721,2.3121772636480467,7,8,2
0.9400000000000002,0.8900000000000001,0.7558752686769036,0.6234235272138495,0.68924135185349,42.67052023121387,2.662325087938765,8,8,2
0.9400000000000002,0.9000000000000001,0.8052513127003902,0.7363693814128714,0.7637492072121044,47.712909441233144,2.342628131832589,9,8,2
0.9400000000000002,0.9400000000000002,0.8401428300469491,0.8148135807832542,0.7392356902356898,47.53564547206166,2.621642015411124,10,8,2
0.9500000000000002,0.9400000000000002,0.870531349630854,0.8272322352999637,0.8450701210926497,48.50353243416827,2.782783865971108,11,8,2
0.9500000000000002,0.9500000000000002,0.8879116264904612,0.8658333333333328,0.8631464338092234,49.62491971740527,3.3432370326904977,12,8,2
0.8900000000000001,0.79,0.6131308953558134,0.4619632118853907,0.5788934268379191,37.67501605651895,2.253885266712409,5,9,2
0.9400000000000002,0.79,0.656747670045799,0.42546899841017455,0.6871934876381051,41.12395632626846,2.188173447711701,6,9,2
0.9000000000000001,0.9000000000000001,0.728379982605106,0.6643548918356068,0.5973297709435438,44.30250481695568,2.3933272995471775,7,9,2
0.9400000000000002,0.8900000000000001,0.7591612617657405,0.6284257974482584,0.6976195483977583,46.28965960179833,2.532304263100657,8,9,2
0.9400000000000002,0.9000000000000001,0.8098731128676019,0.7505263157894735,0.7704774470326039,47.36673089274245,2.2931576561857563,9,9,2
0.9400000000000002,0.9400000000000002,0.8565598370142204,0.8316072609244453,0.8000149741983897,50.037251123956324,2.4526131234804547,10,9,2
0.9400000000000002,0.9400000000000002,0.8541453266028336,0.8469381273408239,0.771893361091834,49.117533718689785,2.736969634587669,11,9,2
0.9500000000000002,0.9500000000000002,0.8755280060829915,0.8434388029086831,0.8237654535464315,51.0635838150289,2.937445139056396,12,9,2
0.8900000000000001,0.8400000000000001,0.6282080399797529,0.471357700657788,0.5374250106204997,38.06101477199743,1.806859760575457,5,10,2
0.8900000000000001,0.8900000000000001,0.679290682113306,0.5512253007542228,0.5590127375519377,42.771997430956965,2.280021167462745,6,10,2
0.9400000000000002,0.79,0.7193622538166277,0.605014901960784,0.7713906613100161,45.65639049454079,2.845989969180359,7,10,2
0.9400000000000002,0.9000000000000001,0.7847985320879756,0.6731791443850264,0.7376287349014619,50.511239563262684,2.3536213106649067,8,10,2
0.9400000000000002,0.9000000000000001,0.8073571032798756,0.7537348637371611,0.7557535605355661,50.60115606936416,2.204584165263596,9,10,2
0.9400000000000002,0.9400000000000002,0.8577559141209405,0.8483720634920633,0.7881603999586215,51.577392421323054,2.2180326260897445,10,10,2
0.9400000000000002,0.9400000000000002,0.8684644256174605,0.8371341662140139,0.8538586127298385,52.82851637764933,2.1996107953782973,11,10,2
0.9400000000000002,0.9400000000000002,0.8754029383591044,0.8631258307487815,0.862938869665513,52.28837508028259,2.709615551103223,12,10,2
0.8900000000000001,0.8400000000000001,0.5725568015656384,0.33219290071138,0.47435927554624846,14.184328837508028,2.1063712909123975,5,3,3
0.8500000000000001,0.8400000000000001,0.6096417689261597,0.49795328430572294,0.5109501025290498,18.962106615285805,1.4739799037900916,6,3,3
0.8400000000000001,0.8900000000000001,0.6337838124083421,0.5077006850914829,0.5215625180750567,22.648041104688502,1.881377234604597,7,3,3
0.8900000000000001,0.8900000000000001,0.7064396413418957,0.5979578124999998,0.6183014354066984,23.54592164418754,2.6060014972657215,8,3,3
0.9400000000000002,0.8900000000000001,0.7574302853261868,0.5573006520912573,0.7598158038792145,26.820166987797045,2.792278411285165,9,3,3
0.9400000000000002,0.9000000000000001,0.800329712061903,0.7329957442382338,0.7451073680337412,27.64547206165703,2.87329302910575,10,3,3
0.9400000000000002,0.9400000000000002,0.807689668498591,0.7037873082287306,0.7118857601158369,28.0,3.5881414621243404,11,3,3
0.9400000000000002,0.9400000000000002,0.8536955960197854,0.8096342622397987,0.8090844777361628,27.653821451509312,3.945389068516257,12,3,3
0.8900000000000001,0.8500000000000001,0.5838194319571235,0.3963608359863222,0.43397644768536114,19.876043673731534,2.200174633845155,5,4,3
0.8900000000000001,0.8900000000000001,0.6265527259160566,0.46286072362685243,0.45260102219269005,24.700706486833653,1.6291597069002584,6,4,3
0.8900000000000001,0.8900000000000001,0.6704505288917815,0.5530346905062674,0.5229642401021709,25.093770070648684,2.444806216692327,7,4,3
0.9000000000000001,0.8900000000000001,0.7151761851630296,0.6433411349330604,0.5863059701492535,30.813102119460503,3.0097905662850573,8,4,3
0.9100000000000001,0.8900000000000001,0.7648728537374596,0.6769365721997297,0.7402127834712103,30.355170199100836,2.8456990589601174,9,4,3
0.9400000000000002,0.9400000000000002,0.8109993903397785,0.7417702949129092,0.6862608949985372,32.03917790622993,3.273902778219464,10,4,3
0.9400000000000002,0.9400000000000002,0.8360950760630024,0.7917941984644067,0.7449264705882349,33.06229929351316,3.0501015458978604,11,4,3
0.9400000000000002,0.9400000000000002,0.8551611737600553,0.82483908045977,0.8002909090909088,38.49454078355812,4.186500278704973,12,4,3
