c1,c2,acc,s1,s2,nq_mean,nq_std,maxdepth,nest,run
0.9900000000000002,0.9900000000000002,0.9577718783239,0.9373484848484848,0.8738708791208786,51.16101694915254,3.761919675349345,13,12,3
0.9900000000000002,0.9900000000000002,0.9569541470403133,0.926363636363636,0.8860869565217387,50.355932203389834,3.908975815684591,14,12,3
0.9900000000000002,0.9900000000000002,0.9549204355534722,0.9228571428571425,0.8784999999999994,52.779661016949156,4.397872353880079,15,12,3
0.9900000000000002,0.9900000000000002,0.9598728653684783,0.9348034188034186,0.8918749999999996,50.610169491525426,4.228703167609095,16,12,3
0.9900000000000002,0.9900000000000002,0.9627788362049345,0.9459999999999997,0.8935294117647056,52.144067796610166,3.9772135372427955,13,13,3
0.9900000000000002,0.9900000000000002,0.967013089152433,1.0,0.833434782608695,52.813559322033896,4.010471785388367,14,13,3
0.9900000000000002,0.9900000000000002,0.967898682119512,1.0,0.8398564425770302,52.813559322033896,3.914226881133664,15,13,3
0.9900000000000002,0.9900000000000002,0.9690428829706685,1.0,0.8482272727272722,52.99152542372882,4.015849452559797,16,13,3
0.9500000000000002,0.9900000000000002,0.9520658084775593,0.9928571428571424,0.8920392156862743,54.71186440677966,3.047927039128687,13,14,3
0.9500000000000002,0.9900000000000002,0.9509583222513202,0.9921052631578942,0.8842857142857137,53.63559322033898,3.2823752619031903,14,14,3
0.9900000000000002,0.9900000000000002,0.9472107079595659,0.8899999999999997,0.8819454545454541,53.432203389830505,3.5210717107907477,15,14,3
0.9900000000000002,0.9900000000000002,0.9469913814129622,0.899019607843137,0.8665610859728502,53.41525423728814,3.3631257433928745,16,14,3
0.9600000000000002,0.9900000000000002,0.9502625066478603,0.9717647058823525,0.8731092436974786,54.28813559322034,2.905581113776231,13,15,3
0.9900000000000002,0.9900000000000002,0.9611052962146285,0.9308173076923075,0.9064759725400455,55.13559322033898,2.3754223682854056,14,15,3
0.9900000000000002,0.9900000000000002,0.9585691706193803,0.9377424242424242,0.8784999999999994,54.03389830508475,2.9714237966820973,15,15,3
0.9500000000000002,0.9900000000000002,0.9392341899365511,0.9937499999999996,0.7917383107088981,54.78813559322034,3.036087175551236,16,15,3
0.9900000000000002,0.9900000000000002,0.9689062862623152,0.9459999999999997,0.9364999999999999,47.8728813559322,4.3716083418346345,13,10,4
0.9900000000000002,0.9900000000000002,0.9828436072628441,1.0,0.9573684210526313,48.91525423728814,5.118223127825795,14,10,4
0.9900000000000002,0.9900000000000002,0.9777085337872846,1.0,0.9147368421052627,48.92372881355932,5.059236861560563,15,10,4
0.9900000000000002,0.9900000000000002,0.974833159984179,1.0,0.8919999999999995,48.728813559322035,5.044985792170873,16,10,4
0.9900000000000002,0.9900000000000002,0.9625685631713858,0.9348235294117647,0.9099999999999995,49.41525423728814,4.689198318216749,13,11,4
0.9900000000000002,0.9900000000000002,0.9577413282281844,0.8902218614718611,0.9474223856209149,50.228813559322035,4.663982107687924,14,11,4
0.9600000000000002,0.9900000000000002,0.9559314668464698,0.9679999999999995,0.9228571428571425,47.99152542372882,3.936994816043961,15,11,4
0.9500000000000002,0.9900000000000002,0.9512020055210338,0.9933333333333328,0.8841262939958588,49.80508474576271,3.8095741889734516,16,11,4
0.9900000000000002,0.9900000000000002,0.9816698672455542,1.0,0.9473684210526315,52.80508474576271,3.322390589636668,13,12,4
0.9900000000000002,0.9900000000000002,0.9626612788018696,0.9476874999999998,0.8899999999999997,52.47457627118644,3.6306414066723423,14,12,4
0.9900000000000002,0.9900000000000002,0.9504954691667921,0.9459999999999997,0.8129089026915107,51.389830508474574,3.586778683889602,15,12,4
0.9900000000000002,0.9900000000000002,0.964881646585073,0.9421428571428568,0.914220779220779,52.110169491525426,3.579091586065116,16,12,4
0.9900000000000002,0.9900000000000002,0.9635501357250177,0.9459999999999997,0.8988235294117645,52.144067796610166,3.9772135372427955,13,13,4
0.9900000000000002,0.9900000000000002,0.9776737282854613,1.0,0.9144571428571426,51.889830508474574,3.9590786000158076,14,13,4
0.9900000000000002,0.9900000000000002,0.9668269061474998,1.0,0.8320909090909084,52.813559322033896,3.914226881133664,15,13,4
0.9900000000000002,0.9900000000000002,0.9690340133659379,1.0,0.8481620553359678,52.99152542372882,4.015849452559797,16,13,4
0.9900000000000002,0.9900000000000002,0.948419990345752,0.8661609311740887,0.9256999999999999,52.76271186440678,3.693048821088612,13,14,4
0.9900000000000002,0.9900000000000002,0.9674527279321694,0.9459999999999997,0.9261090909090908,52.70338983050848,3.268517836578557,14,14,4
0.9900000000000002,0.9900000000000002,0.9818549159968288,1.0,0.9489342105263158,52.75423728813559,3.5317841092770377,15,14,4
0.9900000000000002,0.9900000000000002,0.9730503324421156,1.0,0.8782539682539677,52.644067796610166,3.9068072354628196,16,14,4
0.9800000000000002,0.9900000000000002,0.9475569403179631,0.9085098039215682,0.8869155844155838,54.40677966101695,2.662473961472399,13,15,4
0.9500000000000002,0.9900000000000002,0.9551587725167427,0.9923076923076918,0.9189999999999996,54.44915254237288,2.9790154716148516,14,15,4
0.9500000000000002,0.9900000000000002,0.9456431134545624,0.9911764705882347,0.8439772727272722,54.66101694915254,2.903009364882257,15,15,4
0.9600000000000002,0.9900000000000002,0.9476191445684822,0.9279999999999996,0.9261523809523808,54.271186440677965,3.3208662769895834,16,15,4
0.9900000000000002,0.9900000000000002,0.9629013784440287,0.9324999999999997,0.9159565217391301,50.73728813559322,5.237459544120596,13,10,5
0.9900000000000002,0.9900000000000002,0.9651347673146267,0.9286111111111108,0.9374285714285714,49.771186440677965,4.9238455016949825,14,10,5
0.9900000000000002,0.9900000000000002,0.9671221125135046,0.9298333333333331,0.9493749999999997,49.17796610169491,4.882746094420609,15,10,5
0.9900000000000002,0.9900000000000002,0.964132778364255,0.9189999999999996,0.9455672268907562,50.32203389830509,4.552669836801116,16,10,5
0.9900000000000002,0.9900000000000002,0.9439587701717858,0.8814444444444441,0.8756493506493502,49.45762711864407,4.727568027451306,13,11,5
0.9900000000000002,0.9900000000000002,0.9546610194527312,0.9189999999999996,0.8829523809523806,51.601694915254235,4.268806506702905,14,11,5
0.9900000000000002,0.9900000000000002,0.9642492174983679,0.9189999999999996,0.9463636363636363,52.271186440677965,4.385378280166391,15,11,5
0.9900000000000002,0.9900000000000002,0.9619895465423562,0.9189999999999996,0.9310326086956517,52.30508474576271,4.101484796411056,16,11,5
0.9500000000000002,0.9900000000000002,0.9594033090584155,0.9906249999999994,0.9594999999999998,51.97457627118644,4.529492552875608,13,12,5
0.9900000000000002,0.9900000000000002,0.9605783153558636,0.926363636363636,0.9099999999999995,51.771186440677965,4.038818036843378,14,12,5
0.9700000000000002,0.9900000000000002,0.9553918664535078,0.9190544871794867,0.9583205741626792,51.05084745762712,4.890058156437508,15,12,5
0.9900000000000002,0.9900000000000002,0.9622384687746781,0.9226818181818178,0.9269461538461538,50.19491525423729,3.659810300206299,16,12,5
0.9900000000000002,0.9900000000000002,0.9653043042212812,0.9459999999999997,0.9109821428571427,53.32203389830509,3.2256423770488905,13,13,5
0.9900000000000002,0.9900000000000002,0.9608015939384509,0.9440714285714283,0.8832132352941173,52.74576271186441,3.6758175400531155,14,13,5
0.9900000000000002,0.9900000000000002,0.9652744645264072,0.9440714285714283,0.9138672768878715,52.66101694915254,3.8050375596334396,15,13,5
0.9900000000000002,0.9900000000000002,0.9595120948535679,0.9324999999999997,0.8931508771929821,52.652542372881356,3.613480219822989,16,13,5
0.9900000000000002,0.9900000000000002,0.9598107082197199,0.9148379010695186,0.9229999999999998,53.25423728813559,3.6012861183757954,13,14,5
0.9900000000000002,0.9900000000000002,0.9670781653444968,0.9459999999999997,0.9234523809523808,52.70338983050848,3.268517836578557,14,14,5
0.9900000000000002,0.9900000000000002,0.9816698672455542,1.0,0.9473684210526315,52.75423728813559,3.5317841092770377,15,14,5
0.9900000000000002,0.9900000000000002,0.9731450827886013,1.0,0.8789781746031741,52.644067796610166,3.9068072354628196,16,14,5
0.9900000000000002,0.9900000000000002,0.9811336029116706,1.0,0.9428529411764706,54.83898305084746,2.5971638344092915,13,15,5
0.9900000000000002,0.9900000000000002,0.97807976815326,1.0,0.9177272727272725,54.86440677966102,2.5241721389542118,14,15,5
0.9900000000000002,0.9900000000000002,0.9634084743441289,0.9440714285714283,0.9009523809523806,54.59322033898305,2.853001060838507,15,15,5
0.9900000000000002,0.9900000000000002,0.9620393624363854,0.9221969696969694,0.926363636363636,54.83898305084746,2.9914293929946014,16,15,5
0.9900000000000002,0.9900000000000002,0.9663468413977598,0.926363636363636,0.9493749999999997,47.79661016949152,4.5891532434753115,13,10,6
0.9900000000000002,0.9900000000000002,0.9649783024425582,0.926363636363636,0.9398749999999999,49.11864406779661,4.661725678012497,14,10,6
0.9500000000000002,0.9900000000000002,0.9508646366904162,0.9923076923076918,0.883171355498721,50.16101694915254,4.928248458034508,15,10,6
0.9500000000000002,0.9900000000000002,0.955073606743745,0.9928571428571424,0.9173160173160171,50.17796610169491,4.446730575648836,16,10,6
0.9900000000000002,0.9900000000000002,0.9582059233786631,0.9421428571428568,0.8689999999999996,50.09322033898305,4.637699766149406,13,11,6
0.9900000000000002,0.9900000000000002,0.9787127801674146,1.0,0.9228571428571425,50.29661016949152,5.005605877809836,14,11,6
0.9900000000000002,0.9900000000000002,0.962530328998817,0.9421428571428568,0.8980392156862742,51.067796610169495,4.087452510602318,15,11,6
0.9900000000000002,0.9900000000000002,0.9657850666327653,0.9421428571428568,0.9205175983436851,50.00847457627118,4.696727607117038,16,11,6
0.9900000000000002,0.9900000000000002,0.9759763609172049,1.0,0.9009523809523806,51.983050847457626,4.01265593360337,13,12,6
0.9900000000000002,0.9900000000000002,0.9690289735025033,1.0,0.8481249999999992,51.940677966101696,4.213160118536888,14,12,6
0.9900000000000002,0.9900000000000002,0.9645621024057311,1.0,0.81590909090909,52.83898305084746,3.574794859547652,15,12,6
0.9900000000000002,0.9900000000000002,0.9632843444074883,1.0,0.8069090909090901,52.559322033898304,3.455632525389738,16,12,6
0.9900000000000002,0.9900000000000002,0.9674847534616831,0.9336089743589742,0.9459999999999997,52.720338983050844,3.1886599736352217,13,13,6
0.9900000000000002,0.9900000000000002,0.9590978768053566,0.926363636363636,0.9001604278074862,53.516949152542374,3.512044773196942,14,13,6
0.9900000000000002,0.9900000000000002,0.9479450174773031,0.926363636363636,0.8289523809523803,52.88135593220339,3.7329714876421916,15,13,6
0.9900000000000002,0.9900000000000002,0.9574466946336432,0.9189999999999996,0.9009523809523806,52.96610169491525,3.3545622952999357,16,13,6
0.9900000000000002,0.9900000000000002,0.9562530429878038,0.8999999999999997,0.9228571428571425,53.53389830508475,2.751524087340953,13,14,6
0.9500000000000002,0.9900000000000002,0.9365734475261881,0.9374131944444439,0.8694523809523805,53.24576271186441,3.422102735181254,14,14,6
0.9900000000000002,0.9900000000000002,0.962441280836302,0.9224999999999999,0.9286013986013986,53.067796610169495,3.4413458481774497,15,14,6
0.9900000000000002,0.9900000000000002,0.9593121983011184,0.9246103896103892,0.9043527777777775,52.83050847457627,3.3174042454748087,16,14,6
0.9900000000000002,0.9900000000000002,0.9701504106973888,0.9459999999999997,0.9454999999999999,54.49152542372882,3.0746248571273695,13,15,6
0.9900000000000002,0.9900000000000002,0.9780914972209485,1.0,0.9178219696969695,54.86440677966102,2.5241721389542118,14,15,6
0.9900000000000002,0.9900000000000002,0.9559902878835231,0.9163636363636362,0.8956582633053218,53.610169491525426,3.7076053268124722,15,15,6
0.9900000000000002,0.9900000000000002,0.9632590839201771,0.9163636363636362,0.9437165775401068,53.71186440677966,3.0451453304086153,16,15,6
0.9900000000000002,0.9900000000000002,0.955436839963552,0.9099999999999995,0.902083333333333,48.152542372881356,4.812813262785273,13,10,7
0.9500000000000002,0.9900000000000002,0.9463542017656768,0.9933333333333328,0.8456623931623929,51.11864406779661,4.396010308907854,14,10,7
0.9900000000000002,0.9900000000000002,0.9617635259830798,0.9421428571428568,0.8928240740740737,49.932203389830505,4.503725037440659,15,10,7
0.9900000000000002,0.9900000000000002,0.9620407170955385,0.9421428571428568,0.8947058823529409,49.559322033898304,4.342424482684713,16,10,7
0.9600000000000002,0.9900000000000002,0.9536956967077523,0.9699999999999995,0.902083333333333,50.601694915254235,4.347490666276809,13,11,7
0.9800000000000002,0.9900000000000002,0.9573710028225025,0.9247794117647055,0.9261842105263156,52.08474576271186,3.8258183375994936,14,11,7
0.9900000000000002,0.9900000000000002,0.9600547822770478,0.9047058823529407,0.9403273809523809,51.96610169491525,4.323628818382733,15,11,7
0.9600000000000002,0.9900000000000002,0.9526858192146588,0.9699999999999995,0.894347826086956,51.271186440677965,4.295565346168764,16,11,7
0.9900000000000002,0.9900000000000002,0.9409736468257349,0.9056666666666663,0.8199736842105256,51.3728813559322,3.9290241384902234,13,12,7
0.9800000000000002,0.9900000000000002,0.9568515349745749,0.9270588235294113,0.9189999999999996,51.20338983050848,4.026520813926252,14,12,7
0.9500000000000002,0.9900000000000002,0.9523881440507356,0.9923076923076918,0.8956582633053218,52.02542372881356,4.381126440568738,15,12,7
0.9500000000000002,0.9900000000000002,0.9384108068148369,0.9300986842105259,0.894347826086956,51.940677966101696,3.3630403236250483,16,12,7
0.9500000000000002,0.9900000000000002,0.9478524997648422,0.9923076923076918,0.859130434782608,52.8728813559322,4.332663896905771,13,13,7
0.9500000000000002,0.9900000000000002,0.9567304735374809,0.9923076923076918,0.9326428571428571,53.41525423728814,3.503814558561444,14,13,7
0.9600000000000002,0.9900000000000002,0.9372647766643125,0.9277828054298639,0.8553888888888884,52.813559322033896,3.782092400305286,15,13,7
0.9900000000000002,0.9900000000000002,0.940812772724464,0.8801249999999997,0.859130434782608,53.220338983050844,3.4423474283247297,16,13,7
0.9900000000000002,0.9900000000000002,0.959255324890687,0.937314732142857,0.8837391304347822,53.82203389830509,3.523844577875193,13,14,7
0.9900000000000002,0.9900000000000002,0.967816261333007,0.9459999999999997,0.9286956521739127,52.940677966101696,3.518215006007672,14,14,7
0.9900000000000002,0.9900000000000002,0.9622163136931053,0.9333193277310924,0.9099999999999995,54.44915254237288,3.0961908188773375,15,14,7
0.9900000000000002,0.9900000000000002,0.9636350255152097,0.9379120879120878,0.9123684210526312,54.21186440677966,3.6957412387298407,16,14,7
0.9900000000000002,0.9900000000000002,0.9555472473300524,0.9176136363636361,0.890833333333333,53.63559322033898,2.9678082257852814,13,15,7
0.9500000000000002,0.9900000000000002,0.9545836453937859,0.9933333333333328,0.9123015873015872,53.95762711864407,2.9296672680762676,14,15,7
0.9900000000000002,0.9900000000000002,0.9568642179348927,0.9279644268774699,0.8829523809523806,54.559322033898304,2.8150394309829987,15,15,7
0.9500000000000002,0.9900000000000002,0.9515561733361697,0.9918859649122802,0.889545454545454,53.728813559322035,2.982039504987765,16,15,7
0.9500000000000002,0.9900000000000002,0.9533742223392896,0.9933333333333328,0.902083333333333,48.45762711864407,4.814603610761337,13,10,8
0.9500000000000002,0.9900000000000002,0.9463978792630073,0.9933333333333328,0.8459999999999998,51.11864406779661,4.396010308907854,14,10,8
0.9600000000000002,0.9900000000000002,0.9516691022340288,0.9708823529411761,0.8851478260869562,49.33898305084746,4.945842868276228,15,10,8
0.9600000000000002,0.9900000000000002,0.9534247479595377,0.9699999999999995,0.8999999999999997,49.889830508474574,4.919321811989605,16,10,8
0.9900000000000002,0.9900000000000002,0.966617937800756,0.9421428571428568,0.926363636363636,49.3728813559322,4.272094334500672,13,11,8
0.9900000000000002,0.9900000000000002,0.961377045893409,0.9297474747474744,0.9099999999999995,50.63559322033898,4.219939059398699,14,11,8
0.9900000000000002,0.9900000000000002,0.9409349908137372,0.8642081447963796,0.8842857142857137,50.279661016949156,4.73337517666375,15,11,8
0.9900000000000002,0.9900000000000002,0.9550409096178023,0.9196969696969695,0.8842857142857137,49.66101694915254,4.276899595765031,16,11,8
0.9900000000000002,0.9900000000000002,0.96666302493342,0.9459999999999997,0.9205175983436851,51.86440677966102,3.6194279308192767,13,12,8
0.9500000000000002,0.9900000000000002,0.9477882845910034,0.9459276018099542,0.9373636363636363,50.483050847457626,3.14004493881115,14,12,8
0.9900000000000002,0.9900000000000002,0.967958350381947,0.9394761904761902,0.940090909090909,51.779661016949156,3.4912374408139786,15,12,8
0.9900000000000002,0.9900000000000002,0.9616071681598537,0.928333333333333,0.9137878787878786,52.398305084745765,3.4595479045004516,16,12,8
0.9900000000000002,0.9900000000000002,0.9563213092843141,0.9228571428571425,0.8875409356725142,52.46610169491525,4.3054600797281495,13,13,8
0.9900000000000002,0.9900000000000002,0.9591680314577147,0.9421428571428568,0.8753846153846148,53.652542372881356,3.592310805897875,14,13,8
0.9900000000000002,0.9900000000000002,0.9587520677412105,0.9189999999999996,0.9094999999999998,52.90677966101695,4.733557246478384,15,13,8
0.9900000000000002,0.9900000000000002,0.9640488846859042,0.9393903318903317,0.9128571428571427,52.67796610169491,3.7323173061018236,16,13,8
0.9900000000000002,0.9900000000000002,0.9622460908694289,0.9354444444444444,0.9068201754385963,54.33050847457627,2.616943114948686,13,14,8
0.9800000000000002,0.9900000000000002,0.9566058229821575,0.9270588235294113,0.9173160173160171,53.355932203389834,3.3762014151119035,14,14,8
