c1,c2,acc,s1,s2,nq_mean,nq_std,maxdepth,nest,run
0.9500000000000002,0.9500000000000002,0.9280733116869163,0.9921052631578942,0.9116666666666653,33.059322033898304,4.48026250154328,8,5,6
0.9900000000000002,0.9900000000000002,0.9638015081994507,0.9189999999999996,0.9433053221288514,33.101694915254235,4.621962732448591,9,5,6
0.9400000000000002,0.9900000000000002,0.9452473052447745,1.0,0.8667482517482513,34.88135593220339,5.9077218809338685,10,5,6
0.9900000000000002,0.9700000000000002,0.9395935554412334,0.8884722222222219,0.9122083333333326,34.313559322033896,5.281401894884961,11,5,6
0.9900000000000002,0.9900000000000002,0.9480007836956654,0.9235248085248082,0.8338676948051943,34.19491525423729,5.4899885378168625,12,5,6
0.9100000000000001,0.9900000000000002,0.8896724029415195,0.9758333333333331,0.6232222222222217,28.466101694915253,2.0817292493559885,5,6,6
0.9400000000000002,0.9900000000000002,0.9340115921258917,1.0,0.7794047619047613,31.059322033898304,3.7491069510207997,6,6,6
0.9900000000000002,0.9500000000000002,0.942049914360158,0.933095238095238,0.9461309523809516,35.889830508474574,2.9852288851437088,7,6,6
0.9500000000000002,0.9900000000000002,0.9404166778668489,0.9335913312693493,0.902861842105263,37.67796610169491,4.722613029812985,8,6,6
0.9500000000000002,0.9900000000000002,0.9461358516041963,0.9916666666666661,0.8469047619047616,39.398305084745765,5.219162590321501,9,6,6
0.9900000000000002,0.9900000000000002,0.9493957348231157,0.9189999999999996,0.8497523219814239,38.86440677966102,4.690262639889207,10,6,6
0.9900000000000002,0.9900000000000002,0.9547943037113227,0.926363636363636,0.872105263157894,37.67796610169491,4.9964077874520925,11,6,6
0.9500000000000002,0.9900000000000002,0.9515221398727634,0.9928571428571424,0.8875735294117645,38.80508474576271,6.006011782804879,12,6,6
0.9400000000000002,0.9900000000000002,0.8829522927039422,0.8842647058823527,0.6632323232323226,31.491525423728813,2.3352340379639682,5,7,6
0.9500000000000002,0.9900000000000002,0.949208104983465,0.9937499999999996,0.8673235294117643,35.389830508474574,3.002919196396431,6,7,6
0.9700000000000002,0.9500000000000002,0.9243644370699746,0.8759999999999996,0.9795454545454532,37.86440677966102,3.7752881902281406,7,7,6
0.9500000000000002,0.9900000000000002,0.9444768167604323,0.9918859649122802,0.8338392857142852,39.73728813559322,4.239499423004542,8,7,6
0.9900000000000002,0.9500000000000002,0.94702037807174,0.9324999999999997,0.984999999999999,40.25423728813559,4.697973671878168,9,7,6
0.9500000000000002,0.9900000000000002,0.9545416197548252,0.9933333333333328,0.9119437229437228,39.389830508474574,4.052690879046061,10,7,6
0.9500000000000002,0.9900000000000002,0.9498671199713649,0.9702380952380948,0.9130909090909088,42.50847457627118,5.332576193503767,11,7,6
0.9900000000000002,0.9900000000000002,0.957479697408139,0.9421428571428568,0.8642081447963796,42.389830508474574,5.622343287195227,12,7,6
0.9300000000000002,0.9900000000000002,0.8930708100969622,0.9441666666666664,0.643928571428571,33.389830508474574,3.016996762145768,5,8,6
0.9900000000000002,0.9900000000000002,0.9217142536829157,0.7992857142857139,0.8752380952380948,37.57627118644068,3.398421317594633,6,8,6
0.9500000000000002,0.9900000000000002,0.9270594367798468,0.9241666666666661,0.8276190476190473,40.559322033898304,4.0053827614580975,7,8,6
0.9500000000000002,0.9900000000000002,0.9272693286118607,0.9202380952380947,0.8354583333333329,43.82203389830509,5.148031310290591,8,8,6
0.9900000000000002,0.9900000000000002,0.9713003093175118,1.0,0.8649999999999993,41.88135593220339,3.892995647390374,9,8,6
0.9800000000000002,0.9900000000000002,0.9525928399004794,0.9311111111111107,0.8837391304347822,43.771186440677965,4.8962299868249595,10,8,6
0.9900000000000002,0.9900000000000002,0.9434253756207015,0.892083333333333,0.8559523809523805,43.63559322033898,5.476707618907995,11,8,6
0.9900000000000002,0.9900000000000002,0.9674866461494365,0.926363636363636,0.9573684210526313,43.932203389830505,5.228229783635852,12,8,6
0.9500000000000002,0.9900000000000002,0.9027578548256767,0.8801587301587295,0.7533126934984516,36.686440677966104,2.5568092951772186,5,9,6
0.9500000000000002,0.9900000000000002,0.9362635650621369,0.9947368421052628,0.7687468671679191,43.144067796610166,3.3554292552412788,6,9,6
0.9500000000000002,0.9900000000000002,0.9326924306790731,0.9306249999999996,0.8541339869281042,43.516949152542374,3.524089137869788,7,9,6
0.9900000000000002,0.9900000000000002,0.9678035253057105,0.9324999999999997,0.95,43.88135593220339,3.791537167647345,8,9,6
0.9900000000000002,0.9900000000000002,0.9598611318863401,0.9047058823529407,0.9390511363636364,45.83898305084746,4.648619877170491,9,9,6
0.9900000000000002,0.9900000000000002,0.9479469024184655,0.8819999999999997,0.8987499999999995,47.983050847457626,4.857255713384992,10,9,6
0.9900000000000002,0.9900000000000002,0.9635501357250177,0.9459999999999997,0.8988235294117645,46.652542372881356,4.538679563530336,11,9,6
0.9700000000000002,0.9900000000000002,0.9557414689101513,0.9462499999999996,0.9173160173160171,49.83050847457627,4.785757621593476,12,9,6
0.9500000000000002,0.9600000000000002,0.9194938949179439,0.9306249999999996,0.8914285714285706,40.47457627118644,2.6028402491944784,5,10,6
0.9900000000000002,0.9900000000000002,0.9386238642781085,0.8747272727272726,0.8547449392712548,42.80508474576271,3.084291734141362,6,10,6
0.9500000000000002,0.9900000000000002,0.9405658436977853,0.9941176470588231,0.800775401069518,46.66101694915254,3.5706438174227304,7,10,6
0.9900000000000002,0.9900000000000002,0.9557012786093606,0.9063333333333332,0.9094999999999998,48.55084745762712,3.8764772091426014,8,10,6
0.9900000000000002,0.9900000000000002,0.9574393906189287,0.9189999999999996,0.9009047619047619,48.08474576271186,4.103690507679767,9,10,6
0.9900000000000002,0.9900000000000002,0.9492541484017297,0.9071249999999998,0.8676999999999994,48.73728813559322,3.6878820482390213,10,10,6
0.9900000000000002,0.9900000000000002,0.9830913083400563,1.0,0.9594999999999998,47.24576271186441,4.554633402944716,11,10,6
0.9900000000000002,0.9900000000000002,0.9677625065165943,0.9459999999999997,0.928312678062678,48.92372881355932,5.117528501176737,12,10,6
0.9500000000000002,0.9100000000000001,0.7913216505259035,0.7821428571428569,0.5620553835569313,15.457627118644067,1.8578467023503502,5,3,7
0.9500000000000002,0.9900000000000002,0.908103642520194,0.8665441176470583,0.8056944444444442,17.25423728813559,2.5749327477739583,6,3,7
0.9500000000000002,0.9900000000000002,0.9104983217880049,0.9474999999999993,0.6852941176470584,20.076271186440678,3.3853041814634897,7,3,7
0.9400000000000002,0.9500000000000002,0.9208347680774058,0.9426666666666664,0.9749999999999983,21.059322033898304,3.3806337107300877,8,3,7
0.9900000000000002,0.9600000000000002,0.9340409989987649,0.9421428571428568,0.8327272727272719,21.677966101694917,3.4417214748894644,9,3,7
0.9900000000000002,0.9400000000000002,0.9269011380482746,0.8868749999999997,0.9513999999999999,22.21186440677966,4.952061195432605,10,3,7
0.9900000000000002,0.9400000000000002,0.9361575169329489,0.8987499999999995,1.0,21.78813559322034,4.469959418378814,11,3,7
0.9900000000000002,0.9900000000000002,0.9564748088560813,0.9135454545454542,0.9032142857142853,23.576271186440678,5.379507222818483,12,3,7
0.9200000000000002,0.9900000000000002,0.8814337828488673,0.8756140350877191,0.721129785247432,21.483050847457626,2.3169714702655937,5,4,7
0.9400000000000002,0.9900000000000002,0.9127524882713064,0.9338461538461537,0.7519480519480515,23.949152542372882,3.005214275411589,6,4,7
0.9400000000000002,0.9900000000000002,0.9378803472182603,1.0,0.8083625730994148,24.796610169491526,3.740659150728716,7,4,7
0.9500000000000002,0.9900000000000002,0.9354999968261051,0.9935416666666662,0.7654999999999991,27.54237288135593,3.96946836682153,8,4,7
0.9500000000000002,0.9500000000000002,0.929050024766351,0.9899999999999993,0.9241176470588224,27.25423728813559,5.277368438777947,9,4,7
0.9900000000000002,0.9900000000000002,0.9533440031862292,0.9099999999999995,0.8887499999999997,29.45762711864407,5.0061725760264695,10,4,7
0.9900000000000002,0.9900000000000002,0.9464691092764916,0.8717216117216113,0.905536842105263,30.593220338983052,5.766997409479413,11,4,7
0.9900000000000002,0.9400000000000002,0.9322214035438516,0.9026190476190473,0.9655999999999998,28.56779661016949,5.757057295563011,12,4,7
0.9500000000000002,0.9000000000000001,0.8584795726597585,0.8062499999999996,0.907949229133439,25.449152542372882,2.081384226606112,5,5,7
0.9900000000000002,0.9500000000000002,0.9136618168432447,0.8793333333333331,0.8406015037593974,27.991525423728813,3.245585692389244,6,5,7
0.9500000000000002,0.9900000000000002,0.9432545293988344,0.9937499999999996,0.8213391304347822,32.19491525423729,4.267056450942502,7,5,7
0.9900000000000002,0.9900000000000002,0.9674169412426736,1.0,0.8363571428571425,34.33898305084746,4.5458499214324375,8,5,7
0.9500000000000002,0.9900000000000002,0.9445362763174683,0.9921052631578942,0.8339043972332012,33.059322033898304,5.622732873264636,9,5,7
0.9900000000000002,0.9500000000000002,0.940136300785343,0.8987499999999995,0.9833333333333323,34.483050847457626,5.606795288236784,10,5,7
0.9900000000000002,0.9900000000000002,0.9598807072815727,0.9459999999999997,0.8739047619047617,38.95762711864407,6.957978066666617,11,5,7
0.9900000000000002,0.9900000000000002,0.9614834932606786,0.9459999999999997,0.8847068542568539,33.16101694915254,6.75223797047188,12,5,7
0.9400000000000002,0.9900000000000002,0.8727563255327835,0.8326797385620912,0.6938095238095232,28.635593220338983,2.2347989491238094,5,6,7
0.9400000000000002,0.9900000000000002,0.9124017304111067,0.9494117647058822,0.7229999999999994,32.04237288135593,2.7537157263663694,6,6,7
0.9500000000000002,0.9900000000000002,0.9281829530198363,0.9350183823529408,0.8168888888888886,35.644067796610166,4.249676804717762,7,6,7
0.9900000000000002,0.9900000000000002,0.9490894865530702,0.8996078431372546,0.8784740259740257,37.75423728813559,4.960755206103279,8,6,7
0.9900000000000002,0.9900000000000002,0.9571598844334972,0.9421428571428568,0.8621052631578943,36.110169491525426,5.50467274278598,9,6,7
0.9900000000000002,0.9900000000000002,0.9640285708468241,0.9354444444444444,0.9189999999999996,37.76271186440678,4.944913438775028,10,6,7
0.9900000000000002,0.9900000000000002,0.9540364255901868,0.8943382352941173,0.9174747474747472,39.00847457627118,6.291635236110632,11,6,7
0.9900000000000002,0.9800000000000002,0.9454426861015424,0.9459999999999997,0.8201656314699785,39.95762711864407,5.642445178269174,12,6,7
0.9500000000000002,0.9900000000000002,0.9069054716614152,0.9144230769230763,0.7205113636363629,31.24576271186441,2.8639679736100105,5,7,7
0.9900000000000002,0.9500000000000002,0.9283627175024709,0.8503846153846151,0.9735294117647042,36.101694915254235,3.291977486455531,6,7,7
0.9500000000000002,0.9900000000000002,0.9319231622247909,0.9266666666666662,0.8554999999999996,37.567796610169495,4.312926596064365,7,7,7
0.9700000000000002,0.9900000000000002,0.9561189654189427,0.9462499999999996,0.9200652173913042,40.398305084745765,4.2727751282689574,8,7,7
0.9900000000000002,0.9900000000000002,0.9376604451446565,0.8851785714285713,0.8329249999999996,41.05084745762712,4.389601459897108,9,7,7
0.9900000000000002,0.9900000000000002,0.9591935392032851,0.9136969696969696,0.9207090082409773,41.61864406779661,4.524733331453898,10,7,7
0.9900000000000002,0.9900000000000002,0.9435674162501781,0.9160113079322636,0.8189181286549702,41.53389830508475,5.180933433648365,11,7,7
0.9500000000000002,0.9900000000000002,0.9523468588702511,0.9933333333333328,0.8935294117647056,41.33898305084746,5.0610180843937105,12,7,7
0.9400000000000002,0.9900000000000002,0.8951131908326618,0.8115294117647056,0.8459999999999998,34.016949152542374,2.2847432479994203,5,8,7
0.9400000000000002,0.9500000000000002,0.9143024265874915,0.9385714285714284,0.9264705882352932,38.932203389830505,3.3641399373323657,6,8,7
0.9900000000000002,0.9900000000000002,0.9478114013132812,0.9176136363636361,0.8421717171717167,40.567796610169495,3.90887476452422,7,8,7
0.9500000000000002,0.9700000000000002,0.9311529514873758,0.9906249999999994,0.8320955882352932,41.32203389830509,3.8198441620804005,8,8,7
0.9900000000000002,0.9900000000000002,0.9618387886389688,0.9078235294117646,0.9473684210526315,43.66101694915254,4.783836377975123,9,8,7
0.9900000000000002,0.9900000000000002,0.9481108810735688,0.8756190476190472,0.9094999999999998,45.33898305084746,5.225784085168222,10,8,7
0.9900000000000002,0.9900000000000002,0.9829675677857521,1.0,0.9584342105263156,44.228813559322035,4.934161472815432,11,8,7
0.9900000000000002,0.9900000000000002,0.9531405286392085,0.9459999999999997,0.829739130434782,46.32203389830509,6.93661539595452,12,8,7
0.9500000000000002,0.9900000000000002,0.8990358911446186,0.8679166666666662,0.752296650717703,35.0,2.504233703286889,5,9,7
0.9900000000000002,0.9900000000000002,0.948391676116179,0.8906124757595344,0.8881841432225063,39.728813559322035,2.907212005204639,6,9,7
0.9900000000000002,0.9900000000000002,0.9423345128242226,0.8270138888888886,0.9478684210526315,43.932203389830505,3.658583623224171,7,9,7
0.9500000000000002,0.9900000000000002,0.9388095498795019,0.9911764705882347,0.7932342284739976,45.059322033898304,4.322374529614512,8,9,7
0.9500000000000002,0.9900000000000002,0.9548802058129349,0.9923076923076918,0.9166136363636361,47.97457627118644,4.191318437458875,9,9,7
0.9900000000000002,0.9900000000000002,0.9608595777312958,0.926363636363636,0.9118809523809521,43.83050847457627,4.502927644163544,10,9,7
0.9900000000000002,0.9900000000000002,0.9715079953459048,1.0,0.8665610859728502,46.40677966101695,5.3014825047396785,11,9,7
0.9900000000000002,0.9900000000000002,0.9745374696775153,1.0,0.8897023809523806,46.90677966101695,4.54727947748607,12,9,7
0.9500000000000002,0.9900000000000002,0.9264011107181329,0.9076754385964906,0.8503999999999997,39.067796610169495,2.196795869949186,5,10,7
0.9500000000000002,0.9900000000000002,0.9475219692234991,0.9937499999999996,0.8540100250626563,43.26271186440678,3.1741219688143816,6,10,7
0.9600000000000002,0.9900000000000002,0.9552947158222976,0.9676363636363632,0.9184644268774702,47.52542372881356,3.58128815099454,7,10,7
0.9900000000000002,0.9900000000000002,0.9506790390149171,0.9312768440709617,0.8380588235294114,46.00847457627118,3.740515152393563,8,10,7
0.9500000000000002,0.9900000000000002,0.9568224441248077,0.9928571428571424,0.9324999999999997,46.855932203389834,3.657533260918573,9,10,7
0.9900000000000002,0.9900000000000002,0.9561328691763799,0.9213235294117645,0.8887499999999997,47.75423728813559,4.2345160423814505,10,10,7
0.9900000000000002,0.9900000000000002,0.9579699179804393,0.9324999999999997,0.8829523809523806,46.91525423728814,4.770275675483458,11,10,7
0.9900000000000002,0.9900000000000002,0.9718757885564312,1.0,0.869333333333333,48.90677966101695,3.999973067993217,12,10,7
0.9400000000000002,0.9000000000000001,0.8086658463219301,0.6962499999999998,0.8160444078947364,16.838983050847457,2.154893284482862,5,3,8
0.9000000000000001,0.9500000000000002,0.8775661588659782,0.9149999999999996,0.8405263157894728,19.822033898305083,2.939016773016317,6,3,8
0.9900000000000002,0.9000000000000001,0.8772011433964098,0.7470652680652676,0.981469107551487,18.10169491525424,2.4817634193522884,7,3,8
0.9400000000000002,0.9900000000000002,0.9307542560994475,0.9462499999999998,0.8497523219814239,19.864406779661017,3.531733271685012,8,3,8
0.9900000000000002,0.9500000000000002,0.9090391576742731,0.7946666666666663,0.9368421052631571,23.6864406779661,5.194030394405323,9,3,8
0.9900000000000002,0.9900000000000002,0.9556606492070076,0.9189999999999996,0.8893749999999997,22.279661016949152,3.591151067107231,10,3,8
0.9900000000000002,0.9900000000000002,0.9552106677761895,0.926363636363636,0.8747857142857138,25.508474576271187,5.733850959488294,11,3,8
0.9900000000000002,0.9900000000000002,0.955693345122292,0.8851785714285713,0.9419791666666666,22.423728813559322,4.721761341252441,12,3,8
0.9400000000000002,0.9900000000000002,0.877851539544328,0.9292380952380953,0.5586666666666661,21.593220338983052,2.690968221365664,5,4,8
0.9400000000000002,0.9900000000000002,0.880560962998614,0.8745641025641024,0.6664999999999996,24.135593220338983,3.2623046190922524,6,4,8
0.9500000000000002,0.9900000000000002,0.9405939906853553,0.9911764705882347,0.8061857707509876,26.372881355932204,3.3718591415818877,7,4,8
0.9900000000000002,0.9500000000000002,0.9365627454003774,0.926363636363636,0.9166666666666656,28.449152542372882,4.889624881849874,8,4,8
0.9900000000000002,0.9500000000000002,0.9302258665353333,0.8881944444444442,0.9307843137254895,27.610169491525422,4.813529481884113,9,4,8
0.9900000000000002,0.9900000000000002,0.9544799906565998,0.926363636363636,0.8700863902179691,31.45762711864407,5.788129389281237,10,4,8
0.9900000000000002,0.9600000000000002,0.9391826685629459,0.8893749999999997,0.9478260869565209,29.0,4.924859113531634,11,4,8
0.9900000000000002,0.9900000000000002,0.9628122673144262,0.9160511363636362,0.9411764705882353,28.906779661016948,5.526495944631372,12,4,8
0.9400000000000002,0.9500000000000002,0.8783732605816204,0.8888235294117646,0.7605614973262024,23.508474576271187,2.3712464101162554,5,5,8
0.9500000000000002,0.9900000000000002,0.9474439642584767,0.9861111111111103,0.8667482517482513,28.0,3.2442909439218854,6,5,8
0.9900000000000002,0.9900000000000002,0.9523812556970573,0.9459999999999997,0.8248809523809519,29.991525423728813,4.307061137154213,7,5,8
0.9400000000000002,0.9800000000000002,0.9352706043205194,1.0,0.8382608695652164,31.83050847457627,4.072031693680068,8,5,8
0.9400000000000002,0.9900000000000002,0.9450354539370152,1.0,0.8649999999999993,32.70338983050848,4.584996390279891,9,5,8
0.9900000000000002,0.9900000000000002,0.9819069250956051,1.0,0.9493749999999997,33.38135593220339,5.466259359176697,10,5,8
0.9900000000000002,0.9900000000000002,0.9511107251583276,0.9189999999999996,0.8604545454545449,35.67796610169491,4.837847532179328,11,5,8
0.9900000000000002,0.9900000000000002,0.9607690199469305,0.9189999999999996,0.9228571428571425,34.186440677966104,5.257680665017081,12,5,8
0.9500000000000002,0.9400000000000002,0.8809183431790016,0.883333333333333,0.7906470588235288,29.38135593220339,2.896284854439913,5,6,8
0.9400000000000002,0.9500000000000002,0.9025233011363989,0.9135828877005346,0.8774999999999988,32.88135593220339,2.897016266125136,6,6,8
0.9500000000000002,0.9900000000000002,0.922985066799348,0.9241666666666661,0.8015601023017899,33.94915254237288,3.8529043802268825,7,6,8
0.9900000000000002,0.9900000000000002,0.9589614018943897,0.9459999999999997,0.8677639751552793,36.559322033898304,4.499608971487874,8,6,8
0.9900000000000002,0.9900000000000002,0.9305225416301768,0.8652857142857141,0.8233846153846149,37.23728813559322,5.128316150950186,9,6,8
0.9500000000000002,0.9900000000000002,0.9499244095084804,0.992678571428571,0.8749300699300697,38.19491525423729,6.081729340613505,10,6,8
0.9900000000000002,0.9900000000000002,0.9726547793356047,1.0,0.8752380952380948,37.398305084745765,5.624010015343679,11,6,8
0.9900000000000002,0.9900000000000002,0.9433996756274425,0.926363636363636,0.8012019230769224,39.92372881355932,5.44954792039004,12,6,8
0.9500000000000002,0.9300000000000002,0.87731615112454,0.8687499999999996,0.8266386554621843,32.07627118644068,2.620508359469806,5,7,8
0.9400000000000002,0.9900000000000002,0.9064570853396166,0.9338461538461537,0.7133455882352936,35.228813559322035,3.2033113612485877,6,7,8
0.9600000000000002,0.9500000000000002,0.9356118936662634,0.9599999999999994,0.9833333333333323,37.03389830508475,3.0195189969114273,7,7,8
0.9900000000000002,0.9900000000000002,0.9398295399056869,0.9459999999999997,0.7474603174603167,39.57627118644068,4.5387349459412984,8,7,8
0.9900000000000002,0.9900000000000002,0.9770276396439186,1.0,0.9092857142857143,41.271186440677965,4.488518340994416,9,7,8
0.9900000000000002,0.9900000000000002,0.9805132576376465,1.0,0.9376695652173912,42.279661016949156,5.4054046920735255,10,7,8
0.9900000000000002,0.9900000000000002,0.9631420459684373,0.9189999999999996,0.9388194444444444,43.067796610169495,5.361078840262837,11,7,8
0.9900000000000002,0.9900000000000002,0.9431346316301323,0.9421428571428568,0.7737499999999995,40.771186440677965,5.139430518061864,12,7,8
0.9900000000000002,0.9400000000000002,0.900482878198703,0.8642081447963796,0.8206315789473679,35.54237288135593,3.1451982982851443,5,8,8
0.9900000000000002,0.9900000000000002,0.9444550558877034,0.9189999999999996,0.8194736842105257,36.66949152542373,3.293689613014155,6,8,8
0.9900000000000002,0.9900000000000002,0.9604088530618566,0.9459999999999997,0.8774505928853753,42.90677966101695,4.210534182736568,7,8,8
0.9900000000000002,0.9900000000000002,0.9668450058950442,0.9421428571428568,0.9279644268774699,43.0,4.405312663252967,8,8,8
0.9900000000000002,0.9900000000000002,0.978672965957077,1.0,0.9225333333333333,44.0,5.065670434320865,9,8,8
0.9900000000000002,0.9900000000000002,0.9557276458831009,0.9459999999999997,0.8464637681159416,44.601694915254235,5.440182933284621,10,8,8
0.9900000000000002,0.9900000000000002,0.9428830701500157,0.9459999999999997,0.765833333333333,43.271186440677965,5.5991237464403065,11,8,8
0.9900000000000002,0.9900000000000002,0.9683734069331664,0.9421428571428568,0.9388194444444444,43.80508474576271,5.549864060903931,12,8,8
0.9500000000000002,0.9500000000000002,0.8900929114961719,0.8554761904761901,0.8537878787878781,37.8728813559322,2.5529863210395605,5,9,8
0.9500000000000002,0.9900000000000002,0.9271485065100203,0.9843749999999989,0.7249782608695646,39.91525423728814,3.0879104645469106,6,9,8
0.9900000000000002,0.9900000000000002,0.9455647924490143,0.9326428571428571,0.8041403508771927,42.55084745762712,4.183497558764491,7,9,8
0.9900000000000002,0.9900000000000002,0.9500500884784684,0.9189999999999996,0.8538235294117643,45.08474576271186,3.9025768783325203,8,9,8
0.9600000000000002,0.9900000000000002,0.9567783561527535,0.9679999999999995,0.9295652173913039,47.279661016949156,4.799162344318473,9,9,8
0.9500000000000002,0.9900000000000002,0.9462521853196088,0.9372222222222217,0.9398749999999999,44.8728813559322,4.8056227839746,10,9,8
0.9900000000000002,0.9900000000000002,0.9484431971375475,0.9056666666666663,0.8649999999999993,47.88135593220339,4.969686910858302,11,9,8
0.9900000000000002,0.9900000000000002,0.9497591212136174,0.8737301587301584,0.9223962450592883,47.228813559322035,3.639265657321804,12,9,8
0.9900000000000002,0.9900000000000002,0.9073766205815579,0.8784285714285712,0.6784999999999994,38.78813559322034,2.8814182445904213,5,10,8
0.9500000000000002,0.9900000000000002,0.9269377978848461,0.9236904761904757,0.8276190476190473,41.58474576271186,3.3174583675020193,6,10,8
0.9900000000000002,0.9500000000000002,0.9323101260412311,0.8682222222222218,0.9736842105263142,45.610169491525426,3.626722614210407,7,10,8
0.9500000000000002,0.9900000000000002,0.9516737291450652,0.9874999999999992,0.8981249999999997,46.483050847457626,3.7748791671029807,8,10,8
0.9500000000000002,0.9900000000000002,0.9544654544831629,0.9918859649122802,0.9138095238095236,47.79661016949152,4.613097275708677,9,10,8
0.9900000000000002,0.9900000000000002,0.9716443847920403,0.9440714285714283,0.9594999999999998,48.20338983050848,2.953192245901461,10,10,8
0.9900000000000002,0.9900000000000002,0.9608905968660901,0.926363636363636,0.9120886243386241,48.33898305084746,4.22306086075148,11,10,8
0.9900000000000002,0.9900000000000002,0.9578139774177523,0.9421428571428568,0.8664109311740886,49.483050847457626,4.77410573904517,12,10,8
0.9400000000000002,0.9000000000000001,0.8172262163268413,0.8064615384615383,0.701704545454545,15.440677966101696,1.9852949782164504,5,3,9
0.8900000000000001,0.9900000000000002,0.8804338607013176,0.932909356725146,0.7021691176470585,19.23728813559322,2.5666636198218233,6,3,9
0.9500000000000002,0.9400000000000002,0.8930651912693357,0.9008333333333323,0.8399999999999996,19.084745762711865,2.679413897416464,7,3,9
0.9500000000000002,0.9900000000000002,0.9277290144210957,0.9251282051282046,0.8303743315508019,22.059322033898304,4.219190164244424,8,3,9
0.9500000000000002,0.9900000000000002,0.9440171720083116,0.9941176470588231,0.8264285714285705,21.322033898305083,3.7504380669151383,9,3,9
0.9400000000000002,0.9500000000000002,0.9198146664096283,0.9527458389563651,0.9499999999999966,22.491525423728813,3.8768014133440185,10,3,9
0.9900000000000002,0.9500000000000002,0.9388083984336689,0.8897763157894734,0.9869565217391296,23.97457627118644,5.036244673730043,11,3,9
0.9500000000000002,0.9900000000000002,0.9472915430657735,0.977492877492877,0.8804545454545452,21.64406779661017,4.548282267914334,12,3,9
0.9900000000000002,0.9400000000000002,0.8771527753052768,0.7971978021978019,0.7927416580667351,20.466101694915253,2.489578969883314,5,4,9
0.9000000000000001,0.9900000000000002,0.8979311562745615,0.9035714285714282,0.8347058823529409,22.35593220338983,2.283045185150202,6,4,9
0.9500000000000002,0.9500000000000002,0.9124981599537294,0.9065476190476184,0.923233695652173,26.88135593220339,3.7556048318444377,7,4,9
0.9500000000000002,0.9900000000000002,0.9123654378723394,0.9884615384615377,0.6239304812834218,26.3135593220339,4.435410577640317,8,4,9
0.9900000000000002,0.9400000000000002,0.9305519552470205,0.9047058823529407,0.9506363636363636,27.449152542372882,4.185522784160997,9,4,9
0.9500000000000002,0.9900000000000002,0.935937086669379,0.9340643274853794,0.8705833333333329,30.06779661016949,4.777647129521581,10,4,9
0.9900000000000002,0.9900000000000002,0.9471786937501316,0.926363636363636,0.8242272727272726,29.296610169491526,6.031428031757443,11,4,9
0.9900000000000002,0.9900000000000002,0.938585503766614,0.9028888888888885,0.8103508771929817,30.423728813559322,7.243239723298531,12,4,9
0.9900000000000002,0.9500000000000002,0.8991708977765043,0.8040756302521004,0.8691876750700271,25.093220338983052,2.236019799704616,5,5,9
0.9900000000000002,0.9800000000000002,0.9251754657003272,0.9117482517482517,0.753225019069412,28.491525423728813,3.016187296683624,6,5,9
0.9900000000000002,0.9900000000000002,0.9348269767605317,0.9151871657754009,0.7687468671679191,30.110169491525422,4.3720683122756485,7,5,9
0.9500000000000002,0.9900000000000002,0.9581533220064026,0.9918859649122802,0.9459999999999997,30.71186440677966,3.387668802261796,8,5,9
0.9900000000000002,0.9900000000000002,0.958895557171402,0.926363636363636,0.8988235294117645,33.5,4.882952010718829,9,5,9
0.9900000000000002,0.9900000000000002,0.9660729723557866,0.9459999999999997,0.9163636363636362,34.279661016949156,5.187804462325828,10,5,9
0.9900000000000002,0.9900000000000002,0.9427835603477865,0.8707142857142854,0.8851785714285713,33.728813559322035,5.316525271757849,11,5,9
0.9900000000000002,0.9900000000000002,0.9548896650959053,0.915752525252525,0.889545454545454,34.16101694915254,5.9002590276133695,12,5,9
0.9900000000000002,0.9900000000000002,0.8814239310644645,0.8333088235294115,0.6217142857142852,29.66949152542373,2.7279317450882794,5,6,9
0.9400000000000002,0.9900000000000002,0.9032486584856074,0.8583589743589741,0.8189181286549702,30.423728813559322,2.949883018826848,6,6,9
0.9900000000000002,0.9900000000000002,0.9733861052805917,1.0,0.8808235294117644,35.57627118644068,3.7015955782287993,7,6,9
0.9900000000000002,0.9900000000000002,0.9742445213370363,1.0,0.8874331550802138,36.313559322033896,3.997243017131473,8,6,9
0.9900000000000002,0.9500000000000002,0.920530850625154,0.854444444444444,0.9188179347826074,37.610169491525426,4.905952624894914,9,6,9
0.9400000000000002,0.9900000000000002,0.9364453080427284,1.0,0.797499999999999,38.847457627118644,5.2587733290350736,10,6,9
0.9900000000000002,0.9900000000000002,0.9649559329289683,0.9421428571428568,0.9147368421052627,37.75423728813559,4.924749741001156,11,6,9
0.9900000000000002,0.9900000000000002,0.9766745770006184,1.0,0.9064759725400455,39.96610169491525,5.845369315136223,12,6,9
0.9900000000000002,0.9500000000000002,0.8982492052594988,0.7932142857142854,0.8797385620915026,31.8135593220339,2.507443672728188,5,7,9
0.9400000000000002,0.9900000000000002,0.9031720836691488,0.8609999999999998,0.8142736842105258,33.79661016949152,3.101555984662905,6,7,9
0.9900000000000002,0.9900000000000002,0.9426890224657225,0.932142857142857,0.7874999999999992,38.54237288135593,3.880948835138064,7,7,9
0.9500000000000002,0.9900000000000002,0.9579017673051945,0.9924038461538456,0.9428529411764706,37.45762711864407,4.373735299618507,8,7,9
0.9900000000000002,0.9500000000000002,0.9487035507712823,0.9440714285714283,0.9809523809523797,40.779661016949156,4.840044111755033,9,7,9
